6.999127,9.909839,157.786560
0.069475,5.078111,53.777764
3.298926,3.885137,59.418780
4.368235,4.641798,74.469074
8.769311,7.172168,133.291235
0.156388,7.840775,85.582704
9.884952,8.551755,159.162295
4.039310,1.438649,35.952240
5.772380,0.943598,39.476279
0.130027,8.512368,93.241222
2.927191,8.852112,116.175428
2.776671,1.371863,28.552027
3.978214,5.480393,82.058904
1.441394,3.795458,47.696252
9.220272,8.811359,158.227585
4.862122,6.755694,103.000894
7.473044,4.566804,91.944412
9.777787,5.552591,118.356379
6.345171,4.720077,87.144470
5.267028,1.796972,46.520718
7.033937,4.172784,84.508958
8.968062,8.773393,156.007542
2.997531,0.376839,18.996162
0.539812,4.552261,50.785449
6.725040,2.687116,64.832616
2.044899,7.322511,91.806283
9.963006,4.808411,109.792463
4.335326,6.499248,96.528410
5.417714,3.701163,69.480425
9.581266,5.903175,121.734797
6.655809,3.423816,73.247110
5.896901,9.986881,151.105425
7.042353,4.220553,85.143118
2.154066,6.509690,82.909294
8.634133,9.643426,165.557014
7.010788,0.247505,37.882162
6.961187,5.515253,100.678811
3.524745,6.712565,93.987241
9.192884,1.151800,59.732755
6.927611,4.099317,82.991357
9.389653,1.419324,64.008341
7.258564,1.585772,54.704092
1.615707,2.160906,30.852821
9.383707,2.077005,72.017982
7.413188,0.507284,42.916636
4.736104,7.728829,114.263194
0.465090,7.577908,84.551882
4.453149,1.137272,34.780697
3.274341,1.434350,31.860253
4.638972,7.771895,114.164770
1.151743,7.080175,83.204255
5.439076,7.883280,120.818342
5.928381,1.471595,46.319246
9.818346,6.474857,130.747157
4.160657,2.982076,53.994798
8.411197,8.868929,153.530731
2.361710,2.506298,38.683514
3.708249,6.889095,97.287450
7.500452,1.928127,60.047662
7.121541,3.307687,74.489823
6.227239,4.549078,84.362020
7.288394,2.164285,61.708064
8.861925,6.002504,118.576414
8.198839,2.772302,74.031712
2.696734,4.284477,60.474937
6.706934,3.673056,76.541348
9.903015,5.511152,118.579282
9.203424,6.649675,129.175643
0.738710,0.506647,8.860547
0.264673,5.769250,62.649682
7.157418,1.725514,55.810013
4.999284,1.649045,43.407613
0.165637,5.253161,56.293386
7.179619,2.103268,60.393281
2.530982,9.353867,119.677959
1.545986,8.056302,97.274333
0.048359,3.058244,31.789107
2.104336,7.940206,99.570197
9.994425,4.754495,109.281287
7.576867,5.957256,110.033252
8.468642,6.117332,117.619802
4.326214,5.696458,86.769438
5.690527,6.467412,104.670092
1.747329,5.090473,64.011612
0.290270,0.583346,7.352708
1.002864,8.314519,96.740300
4.124190,8.443886,119.154566
8.100158,9.491813,159.805413
2.298623,2.535929,38.661324
3.941442,2.392815,46.094140
8.727319,4.048453,92.826556
6.631754,7.353414,121.853392
7.670771,9.872126,161.966361
9.052060,0.187775,47.481527
8.986414,2.306954,72.680059
1.619789,9.480498,114.963190
3.184500,0.684554,23.250889
3.348485,4.132420,62.541779
6.272330,1.505365,48.530340
8.240181,8.364057,145.621489
4.751446,9.669832,138.995255
3.437919,7.034919,97.324883
9.089179,0.094630,46.565117
4.902821,8.324217,122.847965
2.851586,4.883369,68.261420
4.284987,7.147138,104.129550
0.247866,4.889569,52.768195
3.350675,0.310956,20.080981
3.558335,2.158685,41.380781
4.875425,3.313776,61.844214
1.030574,8.568808,99.949558
3.604272,7.791052,107.618149
4.722789,6.612604,100.358630
3.879951,0.207077,21.635498
9.024635,6.567747,126.968474
4.356418,6.633261,98.294166
7.675540,5.559421,105.596945
1.128239,2.621216,33.131906
5.635953,4.677903,82.419961
1.133844,2.217981,28.843943
2.247012,7.400476,94.042312
6.907245,0.737497,42.984406
7.858233,9.190202,154.082919
0.306955,6.391851,69.931258
1.136042,4.865860,57.812036
7.615550,8.733869,146.347127
6.638751,1.318400,48.302085
6.601326,6.020737,104.787897
9.289799,5.088894,109.382576
6.177492,8.710760,136.344922
2.563326,2.213869,36.580415
0.990126,4.509953,52.977215
8.822916,6.610270,126.251218
1.236288,9.915722,117.622555
7.092263,7.655447,128.735258
0.070100,6.066661,64.782602
8.829322,5.135531,107.207938
9.902926,1.245314,64.589305
6.479960,5.359583,95.814126
9.865922,1.021026,61.658793
3.565388,0.710383,25.487794
2.546215,4.124308,57.775419
9.899820,0.648536,57.310606
2.184893,6.436027,82.239389
9.853473,8.284446,155.301143
4.601720,5.053215,80.744942
4.038817,0.966550,30.733749
3.289145,2.225437,40.659307
2.498031,7.366874,95.266517
5.962992,3.748232,73.172340
3.698596,9.170701,125.393908
2.726773,9.779753,126.329185
5.321258,7.343481,113.249078
1.493382,3.438604,44.062378
1.930300,6.628173,82.885367
2.663390,5.988778,79.981364
1.191949,8.109525,95.564660
0.507398,8.474457,95.323184
3.636302,0.224859,20.598688
1.214724,0.281139,8.961211
5.687037,8.242917,127.034484
7.314741,2.918291,70.877561
2.714668,9.189284,118.899646
5.689569,2.404658,55.808960
6.543952,4.951090,91.161922
2.141086,0.211339,12.913786
4.337514,7.544437,109.368619
4.594607,4.918568,79.097723
6.072901,4.578642,83.808447
2.210106,4.793326,63.400139
1.015786,6.880724,80.018482
0.345259,2.339143,25.826403
3.813370,0.124951,20.413220
5.177045,6.258985,98.873177
8.126483,1.561886,59.033753
6.876331,2.723901,66.108722
1.824515,3.326736,44.710585
9.979085,8.533685,159.546328
8.241821,0.158732,43.060593
0.021001,4.295823,44.926687
9.188102,9.000794,160.589920
4.381878,5.894672,89.496768
9.408510,9.629259,170.726804
2.678226,1.952307,34.341095
4.058870,8.973194,125.362321
8.266288,8.958915,153.758201
9.062378,3.214121,84.311673
2.858865,6.193472,83.606217
1.666431,4.082810,52.187930
9.896177,3.081683,87.346761
8.109342,3.656939,84.384488
2.217745,0.520424,16.550885
6.457026,4.395622,83.850023
0.529088,9.797787,111.259749
1.091746,4.631828,54.933751
7.475662,0.189321,39.558162
2.127323,2.132325,33.321773
1.485705,8.966140,107.793301
4.358755,0.467301,26.895995
9.222823,5.435742,113.452842
1.413299,8.499448,101.687486
1.262679,1.832946,25.441715
5.130863,5.392975,88.026610
1.680648,2.073468,30.264801
9.905399,6.809290,135.746284
2.548168,5.364269,71.994876
9.333544,9.866291,173.482492
1.047668,3.643380,43.762971
3.503811,6.901547,96.134011
9.150421,8.969705,159.910028
7.983092,0.818810,49.477937
4.974024,7.686172,115.285801
2.341110,6.261475,81.172669
5.637690,7.468526,116.872649
6.416719,1.705165,51.614319
9.734320,5.051614,111.574420
1.502732,4.859884,59.934972
7.602664,6.390539,115.719631
0.245103,2.307707,24.948266
7.864259,9.103194,152.958032
6.427506,8.744211,138.466463
0.512454,6.897342,76.999936
8.211210,7.150527,129.417216
1.530618,8.525151,102.782163
8.210637,4.842237,99.771855
3.390194,8.021075,109.034078
4.819707,1.381997,39.441666
7.547827,6.206942,113.030953
8.520070,9.236084,159.230134
7.963917,9.199101,154.925110
1.933683,9.637397,119.057463
1.842973,9.046461,111.197800
8.931428,6.544460,126.075014
8.614091,7.815202,140.794384
2.822744,6.045771,81.639698
2.168501,9.462324,118.523111
0.911676,5.184327,60.034658
3.676309,3.684796,59.296570
7.398324,5.628405,104.771721
1.971477,7.486870,93.283445
3.077069,2.742547,45.250768
7.344301,3.894634,82.905342
6.320681,4.701930,86.777395
5.342697,9.942717,146.650600
6.062697,1.520460,47.592878
2.216985,4.189142,56.588688
4.920316,7.219521,109.113405
2.870581,0.544666,20.141933
7.928408,8.428934,144.401673
8.591262,4.452950,97.119973
9.199543,6.947474,133.081910
2.315968,7.340880,93.777734
5.148307,2.202061,50.514436
6.772086,4.137995,82.557252
4.136337,1.354318,35.528667
7.297189,9.139899,149.577826
9.847494,2.445525,79.107237
7.749028,1.731777,59.046734
1.214135,6.675177,78.899161
0.454947,8.936595,100.440086
7.287652,1.051951,48.601678
6.448007,5.459293,96.853668
6.245489,2.030455,54.480506
3.398029,9.648857,129.346176
0.882340,1.256710,17.358504
0.651751,4.173455,47.279086
9.218004,6.455939,126.719502
4.632122,3.427958,61.791020
5.487165,2.883022,60.261144
1.671233,1.235965,21.281689
2.163476,1.281016,24.345934
4.905384,0.548311,30.578024
9.105783,0.820764,55.298661
7.863385,5.136430,101.397459
1.063063,3.425587,41.472977
6.350150,0.213702,34.163746
1.658820,8.977678,109.109226
1.714213,5.784093,71.740596
3.008242,7.044230,94.683776
6.972197,8.431599,138.043518
7.020461,2.963527,69.776881
5.198523,6.644820,103.764830
8.650911,1.192681,57.387171
0.504852,5.059817,56.193502
4.900273,5.414591,86.885646
8.763984,4.836786,103.005135
9.140306,3.446612,87.656177
7.251417,1.429048,52.824306
0.700846,4.740835,53.824643
6.169924,6.259283,105.084169
7.763620,3.048014,74.960002
6.438445,6.135706,105.214850
0.305132,7.875607,86.964863
5.310479,0.286430,29.729111
1.168904,8.719028,102.675289
3.245913,2.305005,41.307293
8.954140,2.173928,70.875701
5.627244,3.862263,72.597343
9.910291,2.257949,77.116164
9.920409,0.920747,60.721131
8.849643,0.102754,45.458676
2.859983,9.793945,127.433610
6.267803,1.196390,44.945799
8.283562,1.808433,62.825235
5.842240,2.891264,62.338067
1.061864,3.067892,37.580971
5.652742,8.837150,134.435554
2.710759,1.314182,27.580811
6.033440,1.030160,41.818009
1.549782,0.182507,9.633885
6.166922,1.880847,52.316644
6.634293,1.444856,49.745898
3.696369,6.633555,94.121806
8.707636,1.348457,59.552966
3.444516,5.800989,82.593932
0.960223,8.218713,95.321334
7.430887,0.572277,43.760459
8.803577,3.319805,84.163272
5.749073,4.759368,84.076595
7.748300,0.584035,45.521013
3.470593,8.980262,121.453461
9.666075,2.646812,80.615916
0.392737,8.531222,95.224191
4.469270,4.093877,68.620429
9.810719,0.968628,60.734287
2.949611,4.710743,66.853560
6.743576,1.401947,49.824721
9.781976,0.529249,55.265795
9.730228,2.181133,75.182789
4.584793,6.500135,98.110844
1.800040,8.750413,107.311523
3.184374,1.293475,29.847714
1.202426,7.476483,88.164723
0.289925,0.771994,9.273929
9.380517,9.066581,162.798533
9.410335,1.305545,62.734694
3.538135,7.837745,107.757350
6.700412,2.333446,60.508025
5.439709,6.298815,101.006946
0.037621,4.228639,44.294453
0.468468,0.665434,9.103309
9.140826,6.569075,127.719512
5.589771,6.410620,103.331441
1.346941,0.285749,9.677338
9.246037,6.058626,121.690799
2.288169,0.665944,18.449394
4.923307,7.139801,108.142504
4.294707,6.499046,96.270057
7.581595,0.506602,43.767832
0.099637,9.089885,99.840777
2.305828,8.629202,109.246965
6.493993,1.938685,54.750623
1.800431,5.428137,68.184589
4.148545,4.105845,66.893632
1.840198,0.641313,15.891279
6.760970,0.145733,35.461360
1.374045,1.398606,21.436240
5.953356,6.825012,110.801325
1.499992,6.073542,73.746232
9.948786,4.198646,101.847543
1.584149,7.558233,91.610430
5.599490,5.671136,94.276090
6.818375,6.957184,117.991292
3.693035,8.581530,117.983111
1.549845,9.154580,110.513298
5.075534,1.428879,41.321093
2.346954,4.586144,61.852173
7.770988,0.079121,39.769741
0.021573,4.995802,52.583240
2.291993,3.859183,53.310167
3.634671,6.356159,90.395531
6.545279,6.751845,113.642135
1.457400,7.599639,91.273987
7.930478,2.857982,73.582049
3.425716,2.601005,45.597209
6.636994,0.741388,41.637934
1.330483,9.143570,108.881680
5.040862,1.359609,40.355974
2.957744,5.667649,78.030126
3.923598,7.395869,104.850246
3.864302,7.185173,101.889054
2.362471,1.415929,26.841144
3.050841,3.666312,55.498577
2.190521,5.564435,72.131052
7.081434,0.383257,39.797230
8.509136,8.060708,143.368193
7.669667,9.639072,158.815918
8.066972,8.135515,141.434460
7.019995,7.687897,128.683126
3.417549,6.006516,84.866235
1.234733,9.331531,110.501115
7.944523,4.031458,88.068066
1.872182,5.995595,75.156546
0.286279,4.850957,52.571892
7.902497,5.279477,103.438758
6.702058,5.374431,97.347005
6.888682,4.597516,88.866452
3.912505,5.633713,83.481914
7.081589,8.722533,142.595413
1.246436,5.591230,66.664491
5.651682,6.543925,105.376788
9.605094,7.088691,137.554844
8.564995,4.864333,102.167079
3.573756,6.897842,96.535462
6.699064,7.067074,118.628966
5.162132,8.207436,123.094794
0.973399,5.316059,61.888563
5.294208,3.396603,65.187226
6.920967,4.525414,88.170968
1.295549,0.994404,16.778330
1.636083,3.781723,48.665230
3.270700,0.290595,19.457981
0.349488,5.492456,60.072622
7.283213,2.635348,67.302805
3.204225,3.279608,51.994509
0.251160,1.006713,11.474848
2.293029,2.543107,38.709236
0.974844,8.714405,101.311392
2.173035,0.701408,18.233290
5.627508,5.470951,91.997742
6.248352,4.758111,87.032902
1.496473,1.067510,18.590924
6.058702,9.085649,140.414344
3.155155,1.893942,36.269033
6.395523,9.971240,154.386837
1.657460,7.415472,90.399109
7.054583,3.833917,80.491319
4.496025,1.889301,43.428954
2.095212,4.875944,63.656207
3.568015,9.541504,129.167992
6.470202,8.163981,131.220397
0.743878,4.821104,54.971992
1.268665,9.690372,115.096139
9.208409,3.336114,86.660204
9.011763,1.616679,64.400795
1.236011,2.621054,33.725520
8.475728,4.187242,93.102345
7.364278,8.803893,145.578031
0.230078,6.844124,74.590769
1.925072,2.592845,37.224377
6.442427,4.450703,84.434711
1.861971,8.494509,104.633916
7.540366,9.136830,151.197299
1.474027,5.385884,65.717543
9.520974,9.338513,167.493126
6.828991,3.124026,70.627960
1.066855,2.194951,28.233905
4.311110,7.782680,112.149763
1.018581,3.688865,44.093806
1.804207,7.619846,93.775256
6.715517,7.928057,129.791759
0.729979,1.626669,20.418673
1.709134,3.983637,51.330689
8.655546,6.236690,120.330657
9.842578,0.618024,56.647916
1.735982,5.415991,67.653531
6.607517,8.190395,132.473427
0.198145,2.936366,31.332970
5.723234,4.984484,86.650988
6.990523,4.010884,82.277804
6.750278,4.716116,89.503750
0.924390,8.763306,101.554711
6.591896,2.179714,58.105424
4.767148,9.651644,138.869768
3.689460,5.840046,84.567695
1.251352,8.303299,98.262299
7.102819,8.994661,146.328589
2.923411,9.212447,120.614788
8.117787,9.070541,154.248363
6.196818,0.525517,36.918178
5.781893,1.132925,41.677154
9.395588,3.000936,83.526974
7.270048,2.551424,66.225258
1.750898,5.018377,63.214003
5.349315,2.085405,50.266612
9.549804,0.078789,48.688013
8.901725,9.053256,159.355243
1.336263,8.619994,102.615393
3.124049,0.627579,22.327543
4.542316,4.503997,73.871866
9.383439,2.024198,71.367696
8.398332,4.039760,90.806680
3.582553,8.502357,116.257374
0.837615,6.266713,71.832198
1.311666,9.384956,111.677613
1.272870,3.296108,41.250963
0.149116,5.264360,56.317531
4.703918,5.202096,83.140779
7.639167,2.751037,70.666147
7.276413,5.104024,97.455201
7.638069,8.504136,143.454777
5.227729,5.317978,87.706707
6.761611,8.237960,134.114431
3.779713,8.303763,115.108617
4.744490,1.958950,45.554548
2.573478,0.542018,18.595927
1.667322,0.644972,15.043010
1.237127,4.767696,57.315339
4.045826,2.988048,53.420277
2.745275,0.236513,16.226961
0.969222,8.098225,93.956285
7.012965,1.675581,54.451556
7.370777,5.497569,102.956168
5.949362,2.810329,61.983824
0.344541,3.220564,35.187474
8.036085,2.019610,64.030363
9.609280,1.916415,71.260895
1.435517,9.086018,108.901963
3.875461,8.996810,124.413016
7.427763,6.169475,111.804881
4.249913,2.532701,49.370787
0.473676,7.026123,78.231874
7.301077,4.719655,92.821163
3.451386,0.355469,21.069631
1.362950,5.648107,68.025549
6.505436,3.242756,70.225396
1.923897,6.939805,86.503922
1.754088,9.392926,114.817612
9.972721,7.090757,139.941893
6.745077,3.270259,71.909067
0.440984,8.146980,91.030580
1.618860,0.762418,16.023458
9.835570,1.567602,68.183258
5.875254,1.664629,48.255689
7.513972,5.751416,107.035091
1.204655,5.653677,67.118593
3.850367,9.702819,133.166371
1.498921,5.348751,65.446501
3.380332,6.116078,85.937954
1.543407,2.608389,35.286452
1.839585,7.948894,97.929889
8.313424,0.139387,43.194685
6.041451,1.129043,42.989373
1.126907,5.075130,60.105365
1.814727,6.321753,78.582074
7.827094,2.705518,71.157906
8.581379,0.039397,43.368633
1.753812,0.404556,12.972885
1.373126,2.287414,30.891183
8.911352,0.188348,46.779474
5.498491,4.628096,81.004854
8.069774,3.890425,87.045636
3.344081,3.003936,49.671212
6.144764,0.483815,36.179967
8.384973,0.830923,51.696593
5.376704,9.672494,143.365401
1.176265,3.866480,46.950688
1.724816,6.516353,80.281794
3.383603,8.802855,118.652667
6.326804,1.420722,47.840815
1.428160,4.179448,51.875843
6.375020,7.154849,117.665233
1.723156,8.265639,100.952850
8.052778,3.939458,87.555117
6.136418,7.261821,117.486014
0.878833,3.486211,41.084401
9.959706,8.466617,158.498068
3.394764,6.234019,87.432914
9.356630,2.663380,79.110367
2.889357,6.996522,93.350224
8.942353,5.364615,110.830285
3.379293,5.829120,82.525189
4.335813,2.778202,52.642073
9.901770,3.658645,94.679283
1.961656,2.654243,38.096549
0.574373,8.336851,94.148368
8.946798,6.996385,132.111828
8.469887,2.885861,76.929444
3.672009,6.865019,96.764769
8.455841,3.023850,78.545909
4.805293,1.995110,46.293032
6.567129,4.982442,91.686601
8.428680,7.948989,141.351826
0.432433,5.582443,61.585764
9.646416,2.474227,78.360020
2.851203,1.555290,30.937697
4.460649,4.617869,74.734144
9.035120,6.492624,126.049591
1.646473,1.985817,29.138800
0.804074,0.854239,12.773112
9.314485,2.742570,79.859418
6.020084,4.732113,85.358381
8.246075,1.480966,58.701795
4.497490,1.699402,41.298876
1.040581,0.006684,5.271143
3.578757,6.027959,86.121530
3.128008,3.798021,57.438795
3.163331,2.471420,42.705234
4.554213,4.213323,70.517174
5.825236,5.068801,88.288853
4.199992,9.058232,127.396333
0.774012,6.350160,72.387135
1.172297,8.666945,102.074574
4.225827,5.231954,80.607873
3.143703,1.913955,36.427762
8.539713,6.662316,125.139227
1.080611,3.548786,42.917274
5.224577,5.274684,87.163550
1.005697,0.946279,14.771158
4.776315,5.180096,83.314223
5.391386,6.040718,97.526707
9.908424,6.594190,132.899960
5.942361,0.497923,35.307602
8.567620,1.944597,65.994332
1.820979,9.426629,115.690459
9.445861,5.609182,117.064131
9.000216,8.705146,155.300142
8.877084,7.497052,138.286906
4.883186,5.219769,84.436038
2.341967,8.060535,102.587908
3.318795,7.671518,104.286418
0.100683,5.241178,55.767728
2.608898,2.219912,36.894717
6.892253,2.031533,57.989672
7.153457,5.127101,97.002317
7.126128,4.399522,87.831748
7.948051,4.970758,99.820247
8.067285,0.259302,43.354542
0.690555,4.305139,48.952171
7.348280,5.720343,105.624003
0.405155,9.089365,101.917602
0.536083,7.945325,89.298356
1.737642,8.253710,100.906082
8.163262,8.239968,143.458697
4.857478,2.791877,55.697918
0.094034,3.333905,34.983417
7.510762,2.927386,72.082008
7.155175,2.485650,64.807272
7.238344,7.811509,131.717260
8.446951,6.949131,128.294896
6.178670,7.028955,114.809442
6.203435,2.838158,63.725535
6.762880,9.223592,147.033396
3.207583,6.263783,86.617569
9.883245,7.679683,147.290840
3.604004,3.125035,52.499486
9.476791,9.033720,163.004099
7.911092,8.805915,149.301911
4.236090,8.603805,121.910342
8.107170,3.616762,83.875907
5.889734,6.053779,100.782315
4.570645,8.147852,118.418684
7.314524,8.410335,140.052861
3.216003,4.331011,64.051602
6.884562,7.212463,121.680329
8.659369,9.876719,168.924217
6.076829,6.182987,103.551538
2.902141,9.059593,118.572702
6.491846,9.007808,142.346827
9.559565,0.667937,55.798847
8.482282,7.969494,141.977526
9.667022,0.265494,51.510407
5.159999,4.587597,78.514972
8.708684,8.367524,148.794227
4.813960,1.587255,41.722485
3.416745,5.865380,83.185894
5.793507,3.360445,67.594997
7.326057,9.194721,150.503995
1.347048,4.812585,58.473749
8.155469,2.544510,71.020232
7.015369,9.869925,157.365872
0.830112,7.789216,89.403098
0.932504,2.042225,25.882720
6.609295,5.775398,101.770246
0.950853,9.516983,110.791236
8.407711,2.280437,69.197621
6.360181,9.663520,150.066817
9.491630,5.058403,110.203429
6.155774,0.824498,40.106912
1.139103,7.334280,86.088385
5.123710,4.460930,76.789143
6.434834,2.668199,63.001975
8.164624,6.682660,123.027790
2.839246,8.722076,113.977272
7.644837,3.734194,82.670005
1.763409,3.735412,48.883907
7.145780,3.169751,72.961207
7.273163,0.796935,45.557925
2.575527,7.225975,94.080999
7.835369,0.176011,41.215870
4.658697,0.218206,25.683623
4.193444,7.562451,108.653344
2.218374,4.873177,64.360534
3.059218,5.569310,77.498459
5.998222,0.325273,33.644636
5.868812,5.036557,88.158039
4.251889,3.555141,61.097969
4.879162,6.585978,101.019912
3.432521,2.573566,45.327358
3.327137,0.892242,26.231433
4.686745,1.130159,35.922395
0.394678,4.528635,49.668063
1.248816,5.608225,66.872279
2.090320,8.901373,111.110118
9.947738,0.038817,50.204237
0.310439,2.469933,27.014931
3.093510,3.428270,53.046629
1.074717,1.277765,18.589149
6.293424,6.261159,105.879751
7.888408,9.808212,162.618490
4.627983,2.811987,54.653274
9.563766,6.598428,130.778194
8.211367,7.947737,139.903213
6.621286,3.877677,78.521877
2.096344,6.428519,81.594768
5.646243,3.654623,70.240048
2.540112,6.328957,83.210953
5.106631,9.275556,136.365681
4.517835,3.620198,63.372822
9.432204,5.665876,117.718336
9.629457,8.466854,156.290837
4.153542,7.797878,111.304941
7.757517,7.922794,136.584835
5.351527,4.860377,82.925819
7.421344,0.280997,40.341653
6.460283,5.179471,93.470989
4.688920,0.905206,33.427481
3.144540,2.498430,42.902499
6.552167,6.607857,111.864932
8.228597,8.284809,144.489350
0.301913,5.342858,58.115376
2.985176,2.944057,46.990901
8.290281,4.123864,91.228274
5.443539,2.102673,50.975750
1.998768,7.333637,91.640082
1.770726,4.984046,62.943240
6.959283,9.253253,148.770417
6.200304,2.476408,59.449756
0.851613,3.322422,39.152014
6.486653,5.363165,95.899063
8.826836,0.700745,52.427805
9.148404,1.251268,60.700686
3.028795,1.154605,27.522743
7.131770,9.028474,146.972721
7.709296,7.184909,126.635975
4.325156,9.186685,129.878917
4.042640,2.647047,49.524566
8.505700,4.196142,93.388907
6.057594,8.865543,137.543953
7.465288,0.788717,46.453412
5.430218,6.523696,103.728927
5.631266,1.945307,50.178728
3.711812,1.949088,39.876766
9.874257,6.886146,136.573766
4.750658,8.794726,127.791416
0.513234,7.809751,87.564555
4.995349,8.502594,125.726776
1.897386,8.949531,110.387792
6.052431,4.754543,85.823455
8.421645,0.629288,49.500635
9.303033,0.966655,58.073719
7.957377,1.438711,56.670660
6.920852,2.050932,58.373049
8.544393,7.332426,133.952896
3.901098,3.162036,54.592784
1.257912,6.964740,82.539922
7.392861,9.425940,154.045470
5.793250,9.016810,137.711967
2.707107,0.483081,18.651228
9.129783,2.520402,76.090317
9.001933,6.662867,128.073446
9.867040,5.496423,118.167178
8.754465,9.981762,171.030503
9.066232,4.237807,97.189323
2.682442,6.047095,80.784084
0.952004,8.306470,96.306018
4.597219,5.023043,80.358025
5.686824,6.050930,99.486912
3.357402,3.347895,53.634845
9.803716,4.452673,104.258492
3.468135,1.756857,36.436508
3.349814,4.489587,66.668429
4.758098,4.222659,71.818530
3.018136,7.119995,95.657886
0.424708,2.597208,28.990774
4.699484,7.611869,112.564534
2.790523,8.472180,110.580557
4.850320,4.243928,72.608855
7.935523,4.243171,90.644139
0.980978,4.243289,49.970848
9.495298,1.798161,69.196255
9.177031,8.947522,159.788533
3.274732,0.875551,25.779271
7.251984,4.766035,93.104417
0.632931,2.680873,31.031456
0.216714,9.405235,104.389417
0.466028,6.235244,69.151570
4.418573,0.515142,27.726062
0.789220,6.009943,68.606107
0.488793,2.638820,29.786469
9.294794,7.340318,138.910527
6.341546,2.147810,56.371227
7.073632,0.234633,38.051933
0.658364,2.263695,26.739261
6.522744,5.177782,93.827148
4.306620,6.859799,100.745281
2.478503,5.691744,75.370955
7.830059,8.904988,150.075371
9.192687,3.884245,93.455952
3.804245,0.758498,27.240840
7.359102,9.705586,157.556085
9.470006,9.331327,167.044206
7.363106,7.932325,134.112265
2.926912,0.206216,16.821688
9.834207,8.206296,154.108805
8.740166,1.711374,64.098996
2.468179,5.793045,76.486929
2.062067,3.312212,45.895535
6.026292,3.411264,69.519225
1.646592,1.666510,25.724595
6.998960,3.837129,80.209633
0.911059,9.980565,116.140689
2.323059,9.577856,121.017371
8.153586,7.715116,136.452561
9.844956,9.032436,165.492417
1.060055,3.787233,45.409856
8.999101,2.866401,79.640145
7.423316,9.127912,150.279450
8.843262,4.509834,99.324844
6.815012,1.986041,57.036883
4.092953,5.764074,86.146376
4.267304,3.659561,62.394661
3.468786,9.012172,121.839829
4.757275,7.419287,110.542951
1.020425,5.054635,59.234988
1.723080,4.109208,52.812138
4.106323,9.131403,127.683190
8.142728,6.267742,117.526825
2.544352,2.477764,39.374194
2.420253,7.071411,91.238785
8.668300,7.703642,139.668026
3.370339,3.692048,57.623993
3.280878,6.563102,90.649387
9.671083,1.431595,65.645321
8.232839,6.803111,125.025320
9.612399,2.389819,77.125692
9.861882,1.333367,65.450765
7.345587,9.447769,154.011542
9.069667,6.042177,120.381000
2.450082,7.583360,97.550716
9.379506,1.557167,65.632767
3.546206,3.526500,56.740785
0.192551,3.563445,38.004242
5.383188,7.045187,109.916395
6.016516,5.684225,96.995726
3.514870,3.689985,58.429767
7.125685,6.720607,116.928941
9.081680,4.287408,97.908043
6.461540,2.610546,62.468291
6.591887,2.371591,60.364445
4.667107,8.925089,128.883019
7.213354,4.223330,86.176591
0.336601,3.108819,33.946961
2.473404,6.354986,83.099152
4.479701,3.814605,65.417326
5.851642,8.221000,127.847958
9.974487,5.017947,112.580176
8.373706,5.124274,104.318916
4.919014,9.058840,132.301840
7.189644,2.990035,71.042055
8.322526,2.460466,70.918140
7.607613,5.302398,101.941307
7.380319,9.159823,150.410543
8.937868,3.873651,91.850799
0.021117,2.893163,29.886473
4.477747,9.838082,139.258831
9.657173,4.837430,108.343418
2.483136,4.478887,61.434928
3.407983,3.545522,56.168824
8.214228,1.230369,55.547518
1.745612,5.143756,64.607243
8.316811,7.185908,130.559637
4.984176,7.992673,119.203263
0.781527,7.716065,88.228114
0.336019,9.336649,104.391345
2.284123,1.726931,29.777059
4.103349,0.646570,27.554874
9.813400,0.165413,51.048514
1.606313,8.335630,101.014058
6.544750,4.210806,82.116627
2.328500,6.235908,80.794297
1.704232,9.048313,110.275574
9.399520,4.064421,96.934480
0.655134,2.252024,26.598147
7.449955,1.619410,56.119030
9.355059,2.700437,79.561444
3.619125,1.060569,29.581461
6.812270,4.209728,83.666371
8.637370,3.694175,87.874884
5.845756,4.476002,81.225382
5.254327,9.589542,141.440305
7.757859,4.354172,90.982704
3.726450,2.619545,47.466217
4.090667,9.917819,137.581941
6.926111,2.397095,62.496625
2.380040,6.577162,85.128511
9.739016,0.736899,57.553707
3.812615,5.578373,82.212268
8.066834,3.887989,86.998466
1.651457,9.270674,112.620593
9.665572,1.976745,72.307338
3.547933,9.988824,134.693497
2.038674,9.460543,117.606385
8.754577,1.000561,55.630506
7.482739,6.039530,110.495037
2.462800,5.977654,78.608122
9.819456,6.928244,136.786086
1.573726,7.747994,93.790352
8.361748,6.553384,122.596811
8.740080,0.299440,47.227190
6.836821,6.320917,110.031671
7.713610,8.641483,145.781805
0.331082,4.061220,44.185882
8.982640,0.725992,53.530090
3.123233,7.338765,98.973700
5.919772,7.586316,120.199083
4.777824,1.974194,45.907270
7.993065,5.050335,101.092795
7.319391,5.392018,101.317782
8.936063,1.828918,66.572653
8.675470,4.540815,98.726144
2.498942,1.730004,30.958680
0.957836,9.259037,107.726250
0.322996,9.600116,107.452518
0.345013,8.112885,89.995614
3.204306,4.060899,60.882083
0.720477,9.069860,103.834144
6.807817,4.465530,86.768580
8.272163,4.623913,97.387950
7.290410,8.961627,147.166184
3.084052,6.078243,83.646315
2.896214,6.378809,86.032957
3.460836,8.370710,113.812091
